variant_id,surface_form,protocol_id,condition,Q_Ah,delta_t_raw_s,delta_t_geom_s,delta_t_resid_s
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,0.5613608257569671,135.9086798000351,135.92686876214634,-0.018188962111253204
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,0.5942118099166913,17.42340610646147,17.42737304403795,-0.003966937576478813
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,0.6270627940764155,58.55238643172743,58.55716942642766,-0.004782994700235577
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,0.65991377823614,101.97078682642723,101.97718125536926,-0.006394428942030572
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,0.6927647623958642,135.8812659200246,135.89070779298913,-0.009441872964544018
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,0.7256157465555884,6.415135323840559,6.41901606809688,-0.0038807442563211225
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,0.7584667307153128,43.76331863162409,43.768606440851045,-0.005287809226956597
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,0.791317714875037,87.45599538829765,87.46146945297232,-0.005474064674672263
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,0.8241686990347612,126.85705808107718,126.86616849880465,-0.009110417727470121
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,0.8570196831944854,0.10600340984683498,0.11273587551977471,-0.006732465672939725
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,0.8898706673542098,29.586018174833498,29.587872624337706,-0.001854449504207878
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,0.922721651513934,72.52023840740048,72.52613422449758,-0.005895817097098188
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,0.9555726356736582,114.70028105757729,114.70800835074942,-0.007727293172138161
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,0.9884236198333827,136.62900697992427,136.65018728672976,-0.021180306805490545
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,1.0212746039931069,16.568891728325525,16.575714957386026,-0.006823229060501035
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,1.054125588152831,57.509447366940094,57.51529621815689,-0.005848851216796902
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,1.0869765723125555,100.98002667529272,100.98757323959398,-0.00754656430126488
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,1.1198275564722797,135.40939732232937,135.42973154420815,-0.020334221878783865
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,1.152678540632004,5.769892549175893,5.778427392502181,-0.008534843326287955
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,1.1855295247917284,42.751821855593334,42.75559594903007,-0.0037740934367320733
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,1.2183805089514526,86.42323918979491,86.42989511586757,-0.0066559260726535285
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,1.2512314931111768,126.08307654044893,126.0937410088386,-0.010664468389677495
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,1.284082477270901,0.01182387999506318,0.02163604885163295,-0.00981216885656977
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,1.3169334614306254,28.62922925603789,28.63462529604385,-0.005396040005962277
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,1.3497844455903496,71.47166853738781,71.4787676244755,-0.007099087087681255
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,1.3826354297500738,113.78195161234044,113.79141262259054,-0.009461010250106483
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,1.4154864139097982,137.1618795862455,137.1866693555653,-0.024789769319795596
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,1.4483373980695224,15.729676755510354,15.733901675514517,-0.0042249200041624135
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,1.4811883822292466,56.46681216232264,56.47461870767529,-0.0078065453526505735
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,1.5140393663889709,99.98514660133333,99.99402696610923,-0.008880364775905036
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,1.5468903505486953,134.91979284076479,134.93482239579907,-0.015029555034288933
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,1.5797413347084195,5.154057702170121,5.158131645784124,-0.004073943614002928
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,1.6125923188681437,41.73780447056197,41.745617359324115,-0.00781288876214603
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,1.6454433030278681,85.38582510812785,85.39644972702126,-0.010624618893416482
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,1.6782942871875923,125.29283745122666,125.30713923940903,-0.014301788182365271
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,1.7111452713473165,-0.012173282616458891,0.005870078061889217,-0.018043360678348108
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,1.743996255507041,27.677934150599867,27.68768018245737,-0.009746031857503112
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,1.7768472396667652,70.42147196014048,70.43114815384888,-0.009676193708401115
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,1.8096982238264894,112.8563576448978,112.86793643395231,-0.011578789054510708
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,1.8425492079862138,137.532062897184,137.56172172144397,-0.02965882425996824
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,1.875400192145938,14.892408034420441,14.902325989109158,-0.009917954688717145
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,1.9082511763056622,55.42530129871193,55.435251008432715,-0.009949709720785904
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,1.9411021604653866,98.98439191438501,98.99671044889146,-0.012318534506448486
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,1.9739531446251108,134.38461761243525,134.41194375168106,-0.027326139245815284
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,2.006804128784835,4.54763063932478,4.561600476402418,-0.013969837077638658
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,2.0396551129445597,40.7278085835469,40.738819481339306,-0.01101089779240283
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,2.072506097104284,84.34964791941093,84.36125517409528,-0.011607254684349755
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,2.105357081264008,124.4894859140777,124.50844251587932,-0.0189566018016194
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,2.1382080654237323,0.0536368692664837,0.07567111383195879,-0.022034244565475092
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,2.1710590495834565,26.739260752725386,26.746716715888397,-0.0074559631630108925
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,2.203910033743181,69.37217377288289,69.38338269135238,-0.011208918469492346
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,2.2367610179029054,111.92127777673795,111.93784284519188,-0.01656506845392869
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,2.2696120020626296,137.78020352285694,137.81166356285303,-0.03146003999609093
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,2.302462986222354,14.069344903685305,14.08318180297465,-0.013836899289344728
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,2.335313970382078,54.385406631278784,54.397308632341264,-0.01190200106248085
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,2.368164954541802,97.98184833868345,97.99578724429284,-0.01393890560939326
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,2.4010159387015264,133.83546589701746,133.85829109176848,-0.022825194751021627
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,2.433866922861251,3.9748092023592108,3.9901486360877243,-0.01533943372851354
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,2.4667179070209753,39.725004403045205,39.73535479684324,-0.01035039379803493
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,2.4995688911806995,83.31184487787414,83.32443145272828,-0.012586574854140054
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,2.5324198753404237,123.68126022554225,123.69812318867935,-0.01686296313710045
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,2.565270859500148,0.21739944241016929,0.24308349252078187,-0.02568405011061259
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,2.598121843659872,25.799570176351153,25.811936001507092,-0.012365825155939092
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,2.6309728278195967,68.32313472766964,68.3355780068141,-0.012443279144463304
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,2.663823811979321,110.98488050282594,111.00138587690708,-0.016505374081134505
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,2.696674796139045,137.91648349649859,137.95290803743683,-0.03642454093824199
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,2.7295257802987694,13.266309516645379,13.2759238626968,-0.009614346051421307
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,2.7623767644584936,53.34849908464457,53.36090861802313,-0.01240953337855899
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,2.7952277486182178,96.97747527572392,96.99141667294134,-0.013941397217422491
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,2.828078732777942,133.2588982448142,133.2809089919774,-0.022010747163221822
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,2.8609297169376666,3.4266825522900035,3.4448606520363683,-0.01817809974636475
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,2.893780701097391,38.72168475372473,38.73537965916785,-0.013694905443117023
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,2.926631685257115,82.2714746389529,82.28609680296813,-0.014622164015236194
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,2.9594826694168392,122.85481256741696,122.87543835998713,-0.020625792570172052
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,2.9923336535765634,0.5047642894369346,0.5223547345813131,-0.017590445144378464
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,3.0251846377362877,24.86804569614378,24.883585712022068,-0.015540015878286795
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,3.0580356218960123,67.27402528801576,67.28784108034688,-0.013815792331115517
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,3.0908866060557365,110.04163144145332,110.05881094050619,-0.017179499052872416
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,3.1237375902154607,137.95346019234694,137.99859301868946,-0.04513282634252391
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,3.156588574375185,12.464289635798195,12.480412857373267,-0.01612322157507151
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,3.189439558534909,52.312760356318904,52.32616966178284,-0.013409305463937926
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,3.2222905426946333,95.96847388406059,95.98375403289629,-0.015280148835699947
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,3.255141526854358,132.65330767863452,132.67701937458332,-0.023711695948804845
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,3.287992511014082,2.905864689142618,2.9286556713423124,-0.022790982199694554
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,3.3208434951738064,37.723973130076956,37.73905450036273,-0.01508137028577039
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,3.3536944793335306,81.23091827547523,81.24636784247377,-0.015449566998540831
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,3.386545463493255,122.01917836072334,122.04108700569941,-0.02190864497606526
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,3.419396447652979,0.9015944475540891,0.9414571058914589,-0.039862658337369794
surface_form_false,false,fixed_AC0p38,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p38,3.4522474318127037,23.949807033821344,23.96192224236802,-0.012115208546674694
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,0.2,75.1097982037495,75.11258247655161,-0.002784272802102805
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,0.23285098415972427,129.82648942513174,129.83000757717707,-0.0035181520453306803
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,0.2657019683194486,184.3720655429898,184.37655826752632,-0.004492724536532933
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,0.29855295247917285,234.13288035129767,234.1402248988743,-0.0073445475766220625
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,0.3314039366388971,57.04718619454786,57.05069504542814,-0.003508850880280079
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,0.3642549207986214,111.0044753436515,111.00929472155144,-0.004819377899934807
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,0.39710590495834563,165.98944538694695,165.995060133435,-0.0056147464880496045
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,0.42995688911806995,218.21872190730255,218.22881364848058,-0.010091741178030134
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,0.4628078732777942,254.15932513260736,254.18732437582082,-0.027999243213457703
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,0.4956588574375185,92.2919977382353,92.29775174811675,-0.005754009881457023
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,0.5285098415972427,147.3184399981178,147.325470880686,-0.007030882568187735
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,0.5613608257569671,201.03663289923543,201.04776195706268,-0.01112905782724738
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,0.5942118099166913,246.79679013360783,246.8134195659054,-0.016629432297577296
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,0.6270627940764155,73.8311145018256,73.83777385121743,-0.006659349391838987
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,0.65991377823614,128.51070114838285,128.5175205662474,-0.006819417864562638
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,0.6927647623958642,183.1002864920863,183.1084685431506,-0.008182051064295592
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,0.7256157465555884,233.07829099131845,233.09009644532534,-0.011805454006889704
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,0.7584667307153128,55.803985387426565,55.813723519726636,-0.009738132300071811
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,0.791317714875037,109.69174800290284,109.70031735863631,-0.00856935573347073
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,0.8241686990347612,164.69105797528937,164.70109306535142,-0.010035090062046947
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,0.8570196831944854,217.0532482949361,217.06501054308706,-0.011762248150944288
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,0.8898706673542098,254.14951984844697,254.181568079822,-0.03204823137502899
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,0.922721651513934,90.99124889807672,91.00140999800851,-0.010161099931792705
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,0.9555726356736582,146.00708069931534,146.0175514021539,-0.010470702838574653
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,0.9884236198333827,199.8036740528578,199.81771981820657,-0.01404576534878288
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,1.0212746039931069,245.9555040100554,245.9786905697988,-0.023186559743407997
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,1.054125588152831,72.55354826694247,72.56541523859732,-0.011866971654853842
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,1.0869765723125555,127.19349791449531,127.20502124730456,-0.011523332809247222
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,1.1198275564722797,181.8246080147146,181.83843179301948,-0.013823778304868028
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,1.152678540632004,232.01109129614588,232.02946134359036,-0.018370047444477677
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,1.1855295247917284,54.565391251431265,54.57982041863261,-0.014429167201342352
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,1.2183805089514526,108.37955344907004,108.39179257798878,-0.012239128918736242
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,1.2512314931111768,163.3917397025998,163.40605701183995,-0.014317309240141185
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,1.284082477270901,215.87608405817946,215.89562558649595,-0.019541528316494805
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,1.3169334614306254,254.00079359576148,254.04248170156825,-0.04168810580677018
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,1.3497844455903496,89.69256549664306,89.70609801003184,-0.013532513388781808
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,1.3826354297500738,144.695802459883,144.70915597992962,-0.01335352004662127
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,1.4154864139097982,198.56858093844767,198.5844797202385,-0.015898781790838257
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,1.4483373980695224,245.09136310202257,245.1190445294028,-0.02768142738023016
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,1.4811883822292466,71.28111952183599,71.29493185363344,-0.013812331797453226
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,1.5140393663889709,125.87886680690508,125.8925154372323,-0.013648630327224964
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,1.5468903505486953,180.54847526927324,180.56650178805648,-0.018026518783244683
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,1.5797413347084195,230.93087018850383,230.9588161531633,-0.02794596465946597
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,1.6125923188681437,53.33348039447901,53.349091307783056,-0.015610913304044516
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,1.6454433030278681,107.06987356449599,107.08373022780643,-0.01385666331043467
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,1.6782942871875923,162.09504509129374,162.10997620919488,-0.014931117901141988
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,1.7111452713473165,214.69888158802723,214.7205707300659,-0.02168914203866734
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,1.743996255507041,253.75098538368593,253.79622938634657,-0.045244002660638216
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,1.7768472396667652,88.39737718684046,88.41192687201965,-0.01454968517919042
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,1.8096982238264894,143.38375812500726,143.40029456133107,-0.016536436323804082
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,1.8425492079862138,197.3297520981141,197.34814789335996,-0.018395795245851332
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,1.875400192145938,244.20421247006198,244.23706752558337,-0.032855055521395116
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,1.9082511763056622,70.00944930191145,70.02637707339181,-0.016927771480368392
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,1.9411021604653866,124.56352679342854,124.58002658293299,-0.016499789504450746
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,1.9739531446251108,179.273037096209,179.29164084984677,-0.018603753637762566
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,2.006804128784835,229.8523982462939,229.87862745544498,-0.026229209151097166
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,2.0396551129445597,52.10704966398225,52.12208985675534,-0.015040192773085437
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,2.072506097104284,105.75910601807755,105.7766731663587,-0.01756714828115946
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,2.105357081264008,160.79404100419015,160.81271947737696,-0.01867847318681015
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,2.1382080654237323,213.51382350482254,213.53926841616703,-0.02544491134449345
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,2.1710590495834565,253.40739260276587,253.45987121368216,-0.05247861091629602
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,2.203910033743181,87.10282759249549,87.11978846012062,-0.01696086762513005
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,2.2367610179029054,142.07229416478185,142.0907744823844,-0.018480317602552532
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,2.2696120020626296,196.0869202880349,196.1088250888788,-0.021904800843913108
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,2.302462986222354,243.30299832998662,243.33567462198062,-0.0326762919939938
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,2.335313970382078,68.74070569627474,68.75980724462897,-0.019101548354228726
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,2.368164954541802,123.24932297419946,123.26766043679072,-0.01833746259126201
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,2.4010159387015264,177.9948935648681,178.0149007505779,-0.02000718570980098
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,2.433866922861251,228.76307312346853,228.7893339699167,-0.026260846448167285
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,2.4667179070209753,50.879539033035144,50.89963083550083,-0.02009180246568576
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,2.4995688911806995,104.45184352295382,104.47024138866709,-0.018397865713268402
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,2.5324198753404237,159.49347817081252,159.5138072671498,-0.020329096337263763
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,2.565270859500148,212.32877390954764,212.35302316126763,-0.02424925171999348
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,2.598121843659872,252.9924929980143,253.04272907788436,-0.050236079870046524
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,2.6309728278195967,85.8082761242722,85.82885199378325,-0.02057586951104895
