parameter_set,model_type,condition,reference_condition,Q_Ah,feature_id,x_DC,x_DCAC,delta_x,t_DC_s,t_DCAC_s,delta_t_raw_s,phase_rad_at_t_DCAC_Q,phase_norm_at_t_DCAC_Q,cycle_count_at_t_DCAC_Q,period_s
Chen2020,DFN,DC03_AC07_f000412,DC03,1.9181781349366451,neg_min_surface_sto,0.38653745333810896,0.37272032652695863,-0.013817126811150326,4603.627523847955,3241.33691980053,1362.290604047425,2.107573942985498,0.3354308109578184,1.3354308109578181,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,1.9181781349366451,pos_avg_sto,0.6048039594190098,0.6047895074783948,-1.4451940615001213e-05,4603.627523847955,3241.33691980053,1362.290604047425,2.107573942985498,0.3354308109578184,1.3354308109578181,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,1.9181781349366451,pos_avg_surface_sto,0.5831796377986498,0.5417139961644536,-0.04146564163419619,4603.627523847955,3241.33691980053,1362.290604047425,2.107573942985498,0.3354308109578184,1.3354308109578181,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,1.9181781349366451,elyte_c_mean,983.6373430020925,955.7190197254465,-27.918323276645992,4603.627523847955,3241.33691980053,1362.290604047425,2.107573942985498,0.3354308109578184,1.3354308109578181,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,1.9181781349366451,elyte_c_range,341.81302973448595,999.928303614143,658.115273879657,4603.627523847955,3241.33691980053,1362.290604047425,2.107573942985498,0.3354308109578184,1.3354308109578181,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,1.9181781349366451,eta_n_mean,-0.03417492783016838,-0.08359937707026194,-0.04942444924009356,4603.627523847955,3241.33691980053,1362.290604047425,2.107573942985498,0.3354308109578184,1.3354308109578181,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,1.9181781349366451,eta_p_mean,0.0036654651496853138,0.010005427604677004,0.0063399624549916895,4603.627523847955,3241.33691980053,1362.290604047425,2.107573942985498,0.3354308109578184,1.3354308109578181,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,1.9181781349366451,j_n_mean_signed,-0.4464741494947068,-1.341733039970237,-0.8952588904755301,4603.627523847955,3241.33691980053,1362.290604047425,2.107573942985498,0.3354308109578184,1.3354308109578181,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,1.9181781349366451,j_p_mean_signed,0.505506358419193,1.5191351712960433,1.0136288128768502,4603.627523847955,3241.33691980053,1362.290604047425,2.107573942985498,0.3354308109578184,1.3354308109578181,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,1.9181781349366451,cell_temperature_K,298.15,298.15,0.0,4603.627523847955,3241.33691980053,1362.290604047425,2.107573942985498,0.3354308109578184,1.3354308109578181,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,1.9181781349366451,total_heating_mean,0.0,0.0,0.0,4603.627523847955,3241.33691980053,1362.290604047425,2.107573942985498,0.3354308109578184,1.3354308109578181,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,1.9181781349366451,neg_surface_minus_avg_sto,0.0049497328150155265,0.015245531940699658,0.010295799125684131,4603.627523847955,3241.33691980053,1362.290604047425,2.107573942985498,0.3354308109578184,1.3354308109578181,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,1.9181781349366451,pos_surface_minus_avg_sto,-0.02162432162035992,-0.06307551131394111,-0.04145118969358119,4603.627523847955,3241.33691980053,1362.290604047425,2.107573942985498,0.3354308109578184,1.3354308109578181,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,1.9181781349366451,neg_surface_sto_range,0.05667158289986138,0.14829674665363504,0.09162516375377366,4603.627523847955,3241.33691980053,1362.290604047425,2.107573942985498,0.3354308109578184,1.3354308109578181,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,1.957227638003387,neg_avg_sto,0.40641336992100485,0.4064349068486177,2.1536927612864076e-05,4697.346331208138,3273.0640261263984,1424.2823050817392,2.1897050257675783,0.34850237876407614,1.3485023787640762,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,1.957227638003387,neg_avg_surface_sto,0.41136310273601295,0.42122961305994194,0.00986651032392899,4697.346331208138,3273.0640261263984,1424.2823050817392,2.1897050257675783,0.34850237876407614,1.3485023787640762,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,1.957227638003387,neg_max_surface_sto,0.45199096392619253,0.5315821203735009,0.07959115644730841,4697.346331208138,3273.0640261263984,1424.2823050817392,2.1897050257675783,0.34850237876407614,1.3485023787640762,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,1.957227638003387,neg_min_surface_sto,0.3923037233481169,0.37724939374696526,-0.015054329601151661,4697.346331208138,3273.0640261263984,1424.2823050817392,2.1897050257675783,0.34850237876407614,1.3485023787640762,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,1.957227638003387,pos_avg_sto,0.6003321226468622,0.6003177497258984,-1.4372920963845459e-05,4697.346331208138,3273.0640261263984,1424.2823050817392,2.1897050257675783,0.34850237876407614,1.3485023787640762,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,1.957227638003387,pos_avg_surface_sto,0.5787077977076925,0.5378435066810441,-0.04086429102664846,4697.346331208138,3273.0640261263984,1424.2823050817392,2.1897050257675783,0.34850237876407614,1.3485023787640762,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,1.957227638003387,elyte_c_mean,983.6560470024581,956.8544094411765,-26.80163756128161,4697.346331208138,3273.0640261263984,1424.2823050817392,2.1897050257675783,0.34850237876407614,1.3485023787640762,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,1.957227638003387,elyte_c_range,341.3976656770921,970.3787021779409,628.9810365008489,4697.346331208138,3273.0640261263984,1424.2823050817392,2.1897050257675783,0.34850237876407614,1.3485023787640762,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,1.957227638003387,eta_n_mean,-0.03409176314570547,-0.08153686329066157,-0.04744510014495609,4697.346331208138,3273.0640261263984,1424.2823050817392,2.1897050257675783,0.34850237876407614,1.3485023787640762,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,1.957227638003387,eta_p_mean,0.0036602105821087216,0.0096840691796775,0.006023858597568779,4697.346331208138,3273.0640261263984,1424.2823050817392,2.1897050257675783,0.34850237876407614,1.3485023787640762,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,1.957227638003387,j_n_mean_signed,-0.44647414943728225,-1.2950083831910648,-0.8485342337537826,4697.346331208138,3273.0640261263984,1424.2823050817392,2.1897050257675783,0.34850237876407614,1.3485023787640762,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,1.957227638003387,j_p_mean_signed,0.5055063588858771,1.4662326433420145,0.9607262844561374,4697.346331208138,3273.0640261263984,1424.2823050817392,2.1897050257675783,0.34850237876407614,1.3485023787640762,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,1.957227638003387,cell_temperature_K,298.15,298.15,0.0,4697.346331208138,3273.0640261263984,1424.2823050817392,2.1897050257675783,0.34850237876407614,1.3485023787640762,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,1.957227638003387,total_heating_mean,0.0,0.0,0.0,4697.346331208138,3273.0640261263984,1424.2823050817392,2.1897050257675783,0.34850237876407614,1.3485023787640762,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,1.957227638003387,neg_surface_minus_avg_sto,0.004949732815008135,0.01479470621132419,0.009844973396316056,4697.346331208138,3273.0640261263984,1424.2823050817392,2.1897050257675783,0.34850237876407614,1.3485023787640762,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,1.957227638003387,pos_surface_minus_avg_sto,-0.021624324939169638,-0.06247424304485422,-0.040849918105684585,4697.346331208138,3273.0640261263984,1424.2823050817392,2.1897050257675783,0.34850237876407614,1.3485023787640762,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,1.957227638003387,neg_surface_sto_range,0.05968724057807565,0.15433272662653566,0.09464548604846001,4697.346331208138,3273.0640261263984,1424.2823050817392,2.1897050257675783,0.34850237876407614,1.3485023787640762,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,1.996277141070129,neg_avg_sto,0.4131141390360107,0.4131355277342795,2.13886982687872e-05,4791.065138568319,3306.058721155608,1485.0064174127106,2.275117480372808,0.3620961931161106,1.3620961931161104,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,1.996277141070129,neg_avg_surface_sto,0.41806387185100236,0.4273910615930456,0.009327189742043218,4791.065138568319,3306.058721155608,1485.0064174127106,2.275117480372808,0.3620961931161106,1.3620961931161104,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,1.996277141070129,neg_max_surface_sto,0.46081065474510063,0.5416878553787062,0.0808772006336056,4791.065138568319,3306.058721155608,1485.0064174127106,2.275117480372808,0.3620961931161106,1.3620961931161104,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,1.996277141070129,neg_min_surface_sto,0.3980471716988007,0.38177515707945,-0.01627201461935074,4791.065138568319,3306.058721155608,1485.0064174127106,2.275117480372808,0.3620961931161106,1.3620961931161104,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,1.996277141070129,pos_avg_sto,0.5958602858747184,0.595846011876343,-1.427399837539145e-05,4791.065138568319,3306.058721155608,1485.0064174127106,2.275117480372808,0.3620961931161106,1.3620961931161104,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,1.996277141070129,pos_avg_surface_sto,0.5742359584185565,0.534289027156543,-0.03994693126201343,4791.065138568319,3306.058721155608,1485.0064174127106,2.275117480372808,0.3620961931161106,1.3620961931161104,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,1.996277141070129,elyte_c_mean,983.6725160391887,958.2045981828298,-25.467917856358895,4791.065138568319,3306.058721155608,1485.0064174127106,2.275117480372808,0.3620961931161106,1.3620961931161104,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,1.996277141070129,elyte_c_range,341.02468706642895,935.5780133249548,594.5533262585259,4791.065138568319,3306.058721155608,1485.0064174127106,2.275117480372808,0.3620961931161106,1.3620961931161104,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,1.996277141070129,eta_n_mean,-0.034016011493436006,-0.07909985462516744,-0.04508384313173144,4791.065138568319,3306.058721155608,1485.0064174127106,2.275117480372808,0.3620961931161106,1.3620961931161104,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,1.996277141070129,eta_p_mean,0.0036552710622325016,0.009308322080291002,0.0056530510180585,4791.065138568319,3306.058721155608,1485.0064174127106,2.275117480372808,0.3620961931161106,1.3620961931161104,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,1.996277141070129,j_n_mean_signed,-0.44647414947657327,-1.240355673496921,-0.7938815240203477,4791.065138568319,3306.058721155608,1485.0064174127106,2.275117480372808,0.3620961931161106,1.3620961931161104,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,1.996277141070129,j_p_mean_signed,0.5055063580920681,1.4043538261539465,0.8988474680618784,4791.065138568319,3306.058721155608,1485.0064174127106,2.275117480372808,0.3620961931161106,1.3620961931161104,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,1.996277141070129,cell_temperature_K,298.15,298.15,0.0,4791.065138568319,3306.058721155608,1485.0064174127106,2.275117480372808,0.3620961931161106,1.3620961931161104,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,1.996277141070129,total_heating_mean,0.0,0.0,0.0,4791.065138568319,3306.058721155608,1485.0064174127106,2.275117480372808,0.3620961931161106,1.3620961931161104,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,1.996277141070129,neg_surface_minus_avg_sto,0.00494973281499167,0.014255533858766137,0.009305801043774467,4791.065138568319,3306.058721155608,1485.0064174127106,2.275117480372808,0.3620961931161106,1.3620961931161104,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,1.996277141070129,pos_surface_minus_avg_sto,-0.0216243274561619,-0.0615569847198,-0.0399326572636381,4791.065138568319,3306.058721155608,1485.0064174127106,2.275117480372808,0.3620961931161106,1.3620961931161104,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,1.996277141070129,neg_surface_sto_range,0.06276348304629992,0.1599126982992563,0.09714921525295639,4791.065138568319,3306.058721155608,1485.0064174127106,2.275117480372808,0.3620961931161106,1.3620961931161104,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.035326644136871,neg_avg_sto,0.41981490815101696,0.4198361179455205,2.1209794503540547e-05,4884.783945928499,3340.665331119757,1544.1186148087418,2.364702654595119,0.37635411642134,1.3763541164213398,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.035326644136871,neg_avg_surface_sto,0.4247646409660275,0.43345333093331473,0.008688689967287222,4884.783945928499,3340.665331119757,1544.1186148087418,2.364702654595119,0.37635411642134,1.3763541164213398,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.035326644136871,neg_max_surface_sto,0.46966102263192894,0.5512485788891002,0.08158755625717123,4884.783945928499,3340.665331119757,1544.1186148087418,2.364702654595119,0.37635411642134,1.3763541164213398,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.035326644136871,neg_min_surface_sto,0.40377079722099085,0.3863013781168496,-0.017469419104141237,4884.783945928499,3340.665331119757,1544.1186148087418,2.364702654595119,0.37635411642134,1.3763541164213398,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.035326644136871,pos_avg_sto,0.5913884491025744,0.5913742944977223,-1.4154604852101293e-05,4884.783945928499,3340.665331119757,1544.1186148087418,2.364702654595119,0.37635411642134,1.3763541164213398,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.035326644136871,pos_avg_surface_sto,0.5697641197374846,0.5310919892261272,-0.03867213051135743,4884.783945928499,3340.665331119757,1544.1186148087418,2.364702654595119,0.37635411642134,1.3763541164213398,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.035326644136871,elyte_c_mean,983.6868962059128,959.803552448641,-23.88334375727186,4884.783945928499,3340.665331119757,1544.1186148087418,2.364702654595119,0.37635411642134,1.3763541164213398,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.035326644136871,elyte_c_range,340.69137960841505,894.8872342463142,554.1958546378992,4884.783945928499,3340.665331119757,1544.1186148087418,2.364702654595119,0.37635411642134,1.3763541164213398,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.035326644136871,eta_n_mean,-0.03394751326994739,-0.07621101634077333,-0.04226350307082594,4884.783945928499,3340.665331119757,1544.1186148087418,2.364702654595119,0.37635411642134,1.3763541164213398,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.035326644136871,eta_p_mean,0.003650643110587922,0.008870373690579261,0.005219730579991339,4884.783945928499,3340.665331119757,1544.1186148087418,2.364702654595119,0.37635411642134,1.3763541164213398,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.035326644136871,j_n_mean_signed,-0.44647414945278485,-1.176822738131249,-0.7303485886784642,4884.783945928499,3340.665331119757,1544.1186148087418,2.364702654595119,0.37635411642134,1.3763541164213398,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.035326644136871,j_p_mean_signed,0.505506358815053,1.3324206518451887,0.8269142930301356,4884.783945928499,3340.665331119757,1544.1186148087418,2.364702654595119,0.37635411642134,1.3763541164213398,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.035326644136871,cell_temperature_K,298.15,298.15,0.0,4884.783945928499,3340.665331119757,1544.1186148087418,2.364702654595119,0.37635411642134,1.3763541164213398,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.035326644136871,total_heating_mean,0.0,0.0,0.0,4884.783945928499,3340.665331119757,1544.1186148087418,2.364702654595119,0.37635411642134,1.3763541164213398,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.035326644136871,neg_surface_minus_avg_sto,0.004949732815010551,0.013617212987794204,0.008667480172783654,4884.783945928499,3340.665331119757,1544.1186148087418,2.364702654595119,0.37635411642134,1.3763541164213398,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.035326644136871,pos_surface_minus_avg_sto,-0.021624329365089737,-0.06028230527159507,-0.038657975906505326,4884.783945928499,3340.665331119757,1544.1186148087418,2.364702654595119,0.37635411642134,1.3763541164213398,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.035326644136871,neg_surface_sto_range,0.06589022541093809,0.1649472007722506,0.09905697536131253,4884.783945928499,3340.665331119757,1544.1186148087418,2.364702654595119,0.37635411642134,1.3763541164213398,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.0743761472036133,neg_avg_sto,0.42651567726602985,0.4265366590290958,2.0981763065974768e-05,4978.502753288678,3377.3537860507977,1601.1489672378802,2.459677043313043,0.39146975985292876,1.3914697598529286,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.0743761472036133,neg_avg_surface_sto,0.43146541008102773,0.43940137135809154,0.007935961277063808,4978.502753288678,3377.3537860507977,1601.1489672378802,2.459677043313043,0.39146975985292876,1.3914697598529286,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.0743761472036133,neg_max_surface_sto,0.47853535776656614,0.5601615229468266,0.0816261651802605,4978.502753288678,3377.3537860507977,1601.1489672378802,2.459677043313043,0.39146975985292876,1.3914697598529286,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.0743761472036133,neg_min_surface_sto,0.4094773969250921,0.390829566254734,-0.018647830670358134,4978.502753288678,3377.3537860507977,1601.1489672378802,2.459677043313043,0.39146975985292876,1.3914697598529286,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.0743761472036133,pos_avg_sto,0.5869166123304258,0.5869026099050257,-1.4002425400061469e-05,4978.502753288678,3377.3537860507977,1601.1489672378802,2.459677043313043,0.39146975985292876,1.3914697598529286,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.0743761472036133,pos_avg_surface_sto,0.5652922815175895,0.5283099259037004,-0.03698235561388907,4978.502753288678,3377.3537860507977,1601.1489672378802,2.459677043313043,0.39146975985292876,1.3914697598529286,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.0743761472036133,elyte_c_mean,983.6993175055783,961.6994848683593,-21.999832637219015,4978.502753288678,3377.3537860507977,1601.1489672378802,2.459677043313043,0.39146975985292876,1.3914697598529286,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.0743761472036133,elyte_c_range,340.3954368953282,847.3853596776459,506.98992278231765,4978.502753288678,3377.3537860507977,1601.1489672378802,2.459677043313043,0.39146975985292876,1.3914697598529286,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.0743761472036133,eta_n_mean,-0.03388611846242636,-0.07275818089184374,-0.03887206242941738,4978.502753288678,3377.3537860507977,1601.1489672378802,2.459677043313043,0.39146975985292876,1.3914697598529286,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.0743761472036133,eta_p_mean,0.0036463230594578487,0.0083593599417001,0.004713036882242252,4978.502753288678,3377.3537860507977,1601.1489672378802,2.459677043313043,0.39146975985292876,1.3914697598529286,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.0743761472036133,j_n_mean_signed,-0.4464741494580788,-1.103084150562807,-0.6566100011047282,4978.502753288678,3377.3537860507977,1601.1489672378802,2.459677043313043,0.39146975985292876,1.3914697598529286,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.0743761472036133,j_p_mean_signed,0.5055063582433906,1.2489324477753179,0.7434260895319272,4978.502753288678,3377.3537860507977,1601.1489672378802,2.459677043313043,0.39146975985292876,1.3914697598529286,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.0743761472036133,cell_temperature_K,298.15,298.15,0.0,4978.502753288678,3377.3537860507977,1601.1489672378802,2.459677043313043,0.39146975985292876,1.3914697598529286,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.0743761472036133,total_heating_mean,0.0,0.0,0.0,4978.502753288678,3377.3537860507977,1601.1489672378802,2.459677043313043,0.39146975985292876,1.3914697598529286,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.0743761472036133,neg_surface_minus_avg_sto,0.004949732814997919,0.012864712328995725,0.007914979513997805,4978.502753288678,3377.3537860507977,1601.1489672378802,2.459677043313043,0.39146975985292876,1.3914697598529286,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.0743761472036133,pos_surface_minus_avg_sto,-0.021624330812836264,-0.058592684001325376,-0.03696835318848911,4978.502753288678,3377.3537860507977,1601.1489672378802,2.459677043313043,0.39146975985292876,1.3914697598529286,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.0743761472036133,neg_surface_sto_range,0.06905796084147404,0.16933195669209264,0.1002739958506186,4978.502753288678,3377.3537860507977,1601.1489672378802,2.459677043313043,0.39146975985292876,1.3914697598529286,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.1134256502703552,neg_avg_sto,0.4332164463810439,0.4332371523982265,2.0706017182625658e-05,5072.221560648856,3416.8043784725796,1655.4171821762766,2.561801700970639,0.4077234039307027,1.4077234039307027,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.1134256502703552,neg_avg_surface_sto,0.43816617919605383,0.4452132640254213,0.007047084829367445,5072.221560648856,3416.8043784725796,1655.4171821762766,2.561801700970639,0.4077234039307027,1.4077234039307027,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.1134256502703552,neg_max_surface_sto,0.4874271394425824,0.568312988459954,0.08088584901737161,5072.221560648856,3416.8043784725796,1655.4171821762766,2.561801700970639,0.4077234039307027,1.4077234039307027,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.1134256502703552,neg_min_surface_sto,0.4151695833747764,0.3953569676529737,-0.019812615721802707,5072.221560648856,3416.8043784725796,1655.4171821762766,2.561801700970639,0.4077234039307027,1.4077234039307027,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.1134256502703552,pos_avg_sto,0.5824447755582767,0.582430957155122,-1.3818403154619574e-05,5072.221560648856,3416.8043784725796,1655.4171821762766,2.561801700970639,0.4077234039307027,1.4077234039307027,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.1134256502703552,pos_avg_surface_sto,0.5608204436474568,0.5260266381243086,-0.03479380552314815,5072.221560648856,3416.8043784725796,1655.4171821762766,2.561801700970639,0.4077234039307027,1.4077234039307027,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.1134256502703552,elyte_c_mean,983.7098820358647,963.9646357235804,-19.74524631228428,5072.221560648856,3416.8043784725796,1655.4171821762766,2.561801700970639,0.4077234039307027,1.4077234039307027,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.1134256502703552,elyte_c_range,340.1351511832112,791.6768825106906,451.5417313274794,5072.221560648856,3416.8043784725796,1655.4171821762766,2.561801700970639,0.4077234039307027,1.4077234039307027,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.1134256502703552,eta_n_mean,-0.033831696051976404,-0.06857035125726246,-0.03473865520528606,5072.221560648856,3416.8043784725796,1655.4171821762766,2.561801700970639,0.4077234039307027,1.4077234039307027,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.1134256502703552,eta_p_mean,0.0036423071711688044,0.007759423255871101,0.004117116084702296,5072.221560648856,3416.8043784725796,1655.4171821762766,2.561801700970639,0.4077234039307027,1.4077234039307027,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.1134256502703552,j_n_mean_signed,-0.4464741494527443,-1.017206033394618,-0.5707318839418738,5072.221560648856,3416.8043784725796,1655.4171821762766,2.561801700970639,0.4077234039307027,1.4077234039307027,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.1134256502703552,j_p_mean_signed,0.5055063586056844,1.1516996418922383,0.6461932832865539,5072.221560648856,3416.8043784725796,1655.4171821762766,2.561801700970639,0.4077234039307027,1.4077234039307027,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.1134256502703552,cell_temperature_K,298.15,298.15,0.0,5072.221560648856,3416.8043784725796,1655.4171821762766,2.561801700970639,0.4077234039307027,1.4077234039307027,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.1134256502703552,total_heating_mean,0.0,0.0,0.0,5072.221560648856,3416.8043784725796,1655.4171821762766,2.561801700970639,0.4077234039307027,1.4077234039307027,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.1134256502703552,neg_surface_minus_avg_sto,0.0049497328150099554,0.011976111627194736,0.007026378812184781,5072.221560648856,3416.8043784725796,1655.4171821762766,2.561801700970639,0.4077234039307027,1.4077234039307027,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.1134256502703552,pos_surface_minus_avg_sto,-0.021624331910820017,-0.05640431903081344,-0.03477998711999343,5072.221560648856,3416.8043784725796,1655.4171821762766,2.561801700970639,0.4077234039307027,1.4077234039307027,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.1134256502703552,neg_surface_sto_range,0.07225755606780604,0.17295602080698036,0.10069846473917432,5072.221560648856,3416.8043784725796,1655.4171821762766,2.561801700970639,0.4077234039307027,1.4077234039307027,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.152475153337097,neg_avg_sto,0.43991721549606194,0.4399375812490243,2.03657529623813e-05,5165.940368009039,3460.0632610308717,1705.8771069781674,2.67378477399229,0.4255460635447192,1.425546063544719,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.152475153337097,neg_avg_surface_sto,0.44486694831107987,0.45085555573459973,0.005988607423519865,5165.940368009039,3460.0632610308717,1705.8771069781674,2.67378477399229,0.4255460635447192,1.425546063544719,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.152475153337097,neg_max_surface_sto,0.496329704761529,0.5755932235691513,0.07926351880762234,5165.940368009039,3460.0632610308717,1705.8771069781674,2.67378477399229,0.4255460635447192,1.425546063544719,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.152475153337097,neg_min_surface_sto,0.4208498301183237,0.3998721401131364,-0.020977690005187344,5165.940368009039,3460.0632610308717,1705.8771069781674,2.67378477399229,0.4255460635447192,1.425546063544719,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.152475153337097,pos_avg_sto,0.5779729387861255,0.577959347462284,-1.3591323841599667e-05,5165.940368009039,3460.0632610308717,1705.8771069781674,2.67378477399229,0.4255460635447192,1.425546063544719,2427.1844660194174
Chen2020,DFN,DC03_AC07_f000412,DC03,2.152475153337097,pos_avg_surface_sto,0.5563486060425655,0.5243700950765441,-0.031978510966021445,5165.940368009039,3460.0632610308717,1705.8771069781674,2.67378477399229,0.4255460635447192,1.425546063544719,2427.1844660194174
