condition,reference_condition,feature_id,Q_Ah,t_DCAC_s,t_DC_s,period_s,phase_rad,phase_norm,cycle_count,x_DCAC_inst,x_DC_inst,delta_x_inst,x_DCAC_cycle_mean,x_DC_window_mean,delta_x_cycle_mean,x_DCAC_cycle_min,x_DCAC_cycle_max,x_DCAC_cycle_amp,ac_window_n_points,dc_window_n_points,ac_window_covered_s,dc_window_covered_s,window_valid
DC03_AC07_5tau,DC03,pos_surface_minus_avg_sto,2.855366208538452,6715.98578238307,6852.878900492264,348.71678454846705,1.6282319993188494,0.2591411711919945,19.259141171191995,-0.03680484559635896,-0.021624335339669908,-0.01518051025668905,-0.021529275929185812,-0.02162433533884119,9.50594096553771e-05,-0.041202601660211724,-0.002051772738462243,0.03915082892174948,572,363,348.0486265050058,347.12240630629094,True
DC03_AC07_5tau,DC03,neg_surface_sto_range,2.855366208538452,6715.98578238307,6852.878900492264,348.71678454846705,1.6282319993188494,0.2591411711919945,19.259141171191995,0.14272963611534317,0.09543407207272604,0.04729556404261713,0.13904057637695755,0.09526014307268196,0.043780433304275584,0.1280769972248743,0.14608093549725454,0.018003938272380227,572,363,348.0486265050058,347.12240630629094,True
DC03_AC07_5tau,DC03,neg_avg_sto,2.894415711605194,6745.390042787158,6946.59770785244,348.71678454846705,2.1580384930862024,0.3434624935572541,19.343462493557254,0.5672113523955622,0.5672318286813193,-2.0476285757076162e-05,0.5619546268123907,0.5672607300263633,-0.005306103213972624,0.5433835493982849,0.576091692524328,0.03270814312604309,571,364,347.786070297695,347.5712994119949,True
DC03_AC07_5tau,DC03,neg_avg_surface_sto,2.894415711605194,6745.390042787158,6946.59770785244,348.71678454846705,2.1580384930862024,0.3434624935572541,19.343462493557254,0.5814399628126449,0.5721815614963225,0.009258401316322384,0.5668424588026377,0.5722104628413672,-0.005368004038729501,0.5399889196163485,0.5847774935979501,0.04478857398160152,571,364,347.786070297695,347.5712994119949,True
DC03_AC07_5tau,DC03,neg_max_surface_sto,2.894415711605194,6745.390042787158,6946.59770785244,348.71678454846705,2.1580384930862024,0.3434624935572541,19.343462493557254,0.667063419512896,0.627732878063871,0.039330541449025036,0.647557528929017,0.6277481195922658,0.019809409336751127,0.6212328046951641,0.6700291907639795,0.04879638606881542,571,364,347.786070297695,347.5712994119949,True
DC03_AC07_5tau,DC03,neg_min_surface_sto,2.894415711605194,6745.390042787158,6946.59770785244,348.71678454846705,2.1580384930862024,0.3434624935572541,19.343462493557254,0.5212202824139011,0.5354869327874845,-0.014266650373583434,0.5094593429108529,0.5356721013060506,-0.026212758395197655,0.4837368668283865,0.5251195284307083,0.04138266160232179,571,364,347.786070297695,347.5712994119949,True
DC03_AC07_5tau,DC03,pos_avg_sto,2.894415711605194,6745.390042787158,6946.59770785244,348.71678454846705,2.1580384930862024,0.3434624935572541,19.343462493557254,0.49302170520449257,0.49300804011530286,1.3665089189707214e-05,0.4965298426078923,0.4929887524640919,0.003541090143800385,0.487095306181427,0.5089234686907174,0.021828162509290372,571,364,347.786070297695,347.5712994119949,True
DC03_AC07_5tau,DC03,pos_avg_surface_sto,2.894415711605194,6745.390042787158,6946.59770785244,348.71678454846705,2.1580384930862024,0.3434624935572541,19.343462493557254,0.45204958669822787,0.47138370477128627,-0.019334118073058404,0.4749805595146739,0.4713644171206702,0.0036161423940037074,0.44958372896210735,0.506561466640165,0.05697773767805764,571,364,347.786070297695,347.5712994119949,True
DC03_AC07_5tau,DC03,elyte_c_mean,2.894415711605194,6745.390042787158,6946.59770785244,348.71678454846705,2.1580384930862024,0.3434624935572541,19.343462493557254,952.7490858271282,982.3284651422897,-29.579379315161532,983.4608330602538,982.3371626435795,1.1236704166742584,952.4530012902677,1016.2924175713671,63.839416281099375,571,364,347.786070297695,347.5712994119949,True
DC03_AC07_5tau,DC03,elyte_c_range,2.894415711605194,6745.390042787158,6946.59770785244,348.71678454846705,2.1580384930862024,0.3434624935572541,19.343462493557254,1048.7804637020306,367.4282408116957,681.3522228903349,490.2341007641036,367.33076580420953,122.90333495989404,10.869986308931175,1051.2345840948879,1040.3645977859567,571,364,347.786070297695,347.5712994119949,True
DC03_AC07_5tau,DC03,eta_n_mean,2.894415711605194,6745.390042787158,6946.59770785244,348.71678454846705,2.1580384930862024,0.3434624935572541,19.343462493557254,-0.0852443869262953,-0.034249385554679386,-0.05099500137161591,-0.028563885636053537,-0.03424951331339272,0.00568562767733918,-0.09043469548558045,0.03852997801190411,0.12896467349748456,571,364,347.786070297695,347.5712994119949,True
DC03_AC07_5tau,DC03,eta_p_mean,2.894415711605194,6745.390042787158,6946.59770785244,348.71678454846705,2.1580384930862024,0.3434624935572541,19.343462493557254,0.009783724055634843,0.0036109043662986445,0.006172819689336199,0.0032238282046658027,0.0036111460885038084,-0.0003873178838380057,-0.00526647800388913,0.011122579626771767,0.016389057630660897,571,364,347.786070297695,347.5712994119949,True
DC03_AC07_5tau,DC03,j_n_mean_signed,2.894415711605194,6745.390042787158,6946.59770785244,348.71678454846705,2.1580384930862024,0.3434624935572541,19.343462493557254,-1.3137203474555386,-0.44647414944896774,-0.8672461980065709,-0.4371183718050205,-0.4464741494524729,0.009355777647452379,-1.4882377787056875,0.5952627637173507,2.083500542423038,571,364,347.786070297695,347.5712994119949,True
DC03_AC07_5tau,DC03,j_p_mean_signed,2.894415711605194,6745.390042787158,6946.59770785244,348.71678454846705,2.1580384930862024,0.3434624935572541,19.343462493557254,1.4874186782568368,0.5055063587442565,0.9819123195125803,0.49491353552658063,0.5055063587924195,-0.010592823265838824,-0.6739676027038226,1.6850105686691343,2.358978171372957,571,364,347.786070297695,347.5712994119949,True
DC03_AC07_5tau,DC03,cell_temperature_K,2.894415711605194,6745.390042787158,6946.59770785244,348.71678454846705,2.1580384930862024,0.3434624935572541,19.343462493557254,298.15,298.15,0.0,298.15000000000003,298.15000000000003,0.0,298.15,298.15,0.0,571,364,347.786070297695,347.5712994119949,True
DC03_AC07_5tau,DC03,total_heating_mean,2.894415711605194,6745.390042787158,6946.59770785244,348.71678454846705,2.1580384930862024,0.3434624935572541,19.343462493557254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571,364,347.786070297695,347.5712994119949,True
DC03_AC07_5tau,DC03,neg_surface_minus_avg_sto,2.894415711605194,6745.390042787158,6946.59770785244,348.71678454846705,2.1580384930862024,0.3434624935572541,19.343462493557254,0.01422861041708263,0.004949732815003221,0.009278877602079409,0.0048878319902469864,0.00494973281500387,-6.19008247568836e-05,-0.0044653094845436,0.014365544148321141,0.01883085363286474,571,364,347.786070297695,347.5712994119949,True
DC03_AC07_5tau,DC03,pos_surface_minus_avg_sto,2.894415711605194,6745.390042787158,6946.59770785244,348.71678454846705,2.1580384930862024,0.3434624935572541,19.343462493557254,-0.04097211850626467,-0.021624335344016577,-0.019347783162248094,-0.021549283093218376,-0.02162433534342173,7.505225020335363e-05,-0.041202601660211724,-0.002051772738462243,0.03915082892174948,571,364,347.786070297695,347.5712994119949,True
DC03_AC07_5tau,DC03,neg_surface_sto_range,2.894415711605194,6745.390042787158,6946.59770785244,348.71678454846705,2.1580384930862024,0.3434624935572541,19.343462493557254,0.145843137098995,0.09224594527638652,0.05359719182260847,0.138098186018164,0.09207601828621532,0.046022167731948685,0.12416235651824736,0.14608093549725454,0.021918578979007175,571,364,347.786070297695,347.5712994119949,True
DC03_AC07_5tau,DC03,neg_avg_sto,2.9334652146719358,6785.658695781618,7040.316515212623,348.71678454846705,2.883599808301703,0.45893916339005786,19.458939163390056,0.5739111189429676,0.5739325977963329,-2.1478853365231032e-05,0.5649460689762354,0.5739197563452213,-0.00897368736898585,0.5435446276671086,0.576091692524328,0.032547064857219365,568,362,347.64468513692464,346.6373841704599,True
DC03_AC07_5tau,DC03,neg_avg_surface_sto,2.9334652146719358,6785.658695781618,7040.316515212623,348.71678454846705,2.883599808301703,0.45893916339005786,19.458939163390056,0.5847414812326152,0.5788823306113444,0.005859150621270737,0.5698696478345876,0.5788694891602273,-0.00899984132563969,0.5426509392208567,0.5847774935979501,0.04212655437709334,568,362,347.64468513692464,346.6373841704599,True
DC03_AC07_5tau,DC03,neg_max_surface_sto,2.9334652146719358,6785.658695781618,7040.316515212623,348.71678454846705,2.883599808301703,0.45893916339005786,19.458939163390056,0.6695351421384383,0.631729434641885,0.03780570749655332,0.6492251555995971,0.6317644996812937,0.01746065591830348,0.6232452391007102,0.6700291907639795,0.04678395166326932,568,362,347.64468513692464,346.6373841704599,True
DC03_AC07_5tau,DC03,neg_min_surface_sto,2.9334652146719358,6785.658695781618,7040.316515212623,348.71678454846705,2.883599808301703,0.45893916339005786,19.458939163390056,0.5250940148173332,0.54294070741557,-0.01784669259823679,0.5127787131143715,0.5430866295176622,-0.03030791640329067,0.4866913049444803,0.5251195284307083,0.038428223486227986,568,362,347.64468513692464,346.6373841704599,True
DC03_AC07_5tau,DC03,pos_avg_sto,2.9334652146719358,6785.658695781618,7040.316515212623,348.71678454846705,2.883599808301703,0.45893916339005786,19.458939163390056,0.488550537507583,0.4885362033431539,1.4334164429086194e-05,0.49453346863343867,0.48854477323599804,0.005988695397440624,0.487095306181427,0.5088159712208963,0.02172066503946929,568,362,347.64468513692464,346.6373841704599,True
DC03_AC07_5tau,DC03,pos_avg_surface_sto,2.9334652146719358,6785.658695781618,7040.316515212623,348.71678454846705,2.883599808301703,0.45893916339005786,19.458939163390056,0.45046215571465004,0.46691186799582296,-0.016449712281172924,0.4728951941762701,0.46692043788914234,0.005974756287127736,0.44958372896210735,0.5035918511359515,0.05400812217384415,568,362,347.64468513692464,346.6373841704599,True
DC03_AC07_5tau,DC03,elyte_c_mean,2.9334652146719358,6785.658695781618,7040.316515212623,348.71678454846705,2.883599808301703,0.45893916339005786,19.458939163390056,962.235402614571,982.192915604115,-19.957512989544057,983.2584041442611,982.206634465194,1.0517696790670925,952.4530012902677,1015.7755606080459,63.3225593177782,568,362,347.64468513692464,346.6373841704599,True
DC03_AC07_5tau,DC03,elyte_c_range,2.9334652146719358,6785.658695781618,7040.316515212623,348.71678454846705,2.883599808301703,0.45893916339005786,19.458939163390056,838.3728177929498,370.6962150079219,467.6766027850279,490.2248049464365,370.48471810009,119.74008684634651,10.869986308931175,1051.2345840948879,1040.3645977859567,568,362,347.64468513692464,346.6373841704599,True
DC03_AC07_5tau,DC03,eta_n_mean,2.9334652146719358,6785.658695781618,7040.316515212623,348.71678454846705,2.883599808301703,0.45893916339005786,19.458939163390056,-0.055044215396347546,-0.03430625603082824,-0.020737959365519303,-0.028712337035657887,-0.03430689482842656,0.005594557792768674,-0.09043469548558045,0.03852997801190411,0.12896467349748456,568,362,347.64468513692464,346.6373841704599,True
DC03_AC07_5tau,DC03,eta_p_mean,2.9334652146719358,6785.658695781618,7040.316515212623,348.71678454846705,2.883599808301703,0.45893916339005786,19.458939163390056,0.0054519337755971255,0.003611751853047022,0.0018401819225501033,0.003241586431238769,0.0036120215758916347,-0.00037043514465286576,-0.00526647800388913,0.011122579626771767,0.016389057630660897,568,362,347.64468513692464,346.6373841704599,True
DC03_AC07_5tau,DC03,j_n_mean_signed,2.9334652146719358,6785.658695781618,7040.316515212623,348.71678454846705,2.883599808301703,0.45893916339005786,19.458939163390056,-0.7122531940817538,-0.4464741494675766,-0.26577904461417723,-0.43945381677903744,-0.4464741494539626,0.007020332674925134,-1.4882377787056875,0.5952627637173507,2.083500542423038,568,362,347.64468513692464,346.6373841704599,True
DC03_AC07_5tau,DC03,j_p_mean_signed,2.9334652146719358,6785.658695781618,7040.316515212623,348.71678454846705,2.883599808301703,0.45893916339005786,19.458939163390056,0.8064263498517416,0.5055063589577745,0.30091999089396704,0.49755776236880966,0.5055063587913432,-0.007948596422533538,-0.6739676027038226,1.6850105686691343,2.358978171372957,568,362,347.64468513692464,346.6373841704599,True
DC03_AC07_5tau,DC03,cell_temperature_K,2.9334652146719358,6785.658695781618,7040.316515212623,348.71678454846705,2.883599808301703,0.45893916339005786,19.458939163390056,298.15,298.15,0.0,298.15000000000003,298.15000000000003,0.0,298.15,298.15,0.0,568,362,347.64468513692464,346.6373841704599,True
DC03_AC07_5tau,DC03,total_heating_mean,2.9334652146719358,6785.658695781618,7040.316515212623,348.71678454846705,2.883599808301703,0.45893916339005786,19.458939163390056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568,362,347.64468513692464,346.6373841704599,True
DC03_AC07_5tau,DC03,neg_surface_minus_avg_sto,2.9334652146719358,6785.658695781618,7040.316515212623,348.71678454846705,2.883599808301703,0.45893916339005786,19.458939163390056,0.010830362289647563,0.004949732815011538,0.005880629474636024,0.004923578858352134,0.004949732815005969,-2.6153956653835256e-05,-0.0044653094845436,0.014365544148321141,0.01883085363286474,568,362,347.64468513692464,346.6373841704599,True
DC03_AC07_5tau,DC03,pos_surface_minus_avg_sto,2.9334652146719358,6785.658695781618,7040.316515212623,348.71678454846705,2.883599808301703,0.45893916339005786,19.458939163390056,-0.03808838179293296,-0.021624335347330895,-0.016464046445602065,-0.021638274457168576,-0.021624335346855726,-1.393911031285014e-05,-0.041202601660211724,-0.0020467581751822395,0.039155843485029485,568,362,347.64468513692464,346.6373841704599,True
DC03_AC07_5tau,DC03,neg_surface_sto_range,2.9334652146719358,6785.658695781618,7040.316515212623,348.71678454846705,2.883599808301703,0.45893916339005786,19.458939163390056,0.14444112732110517,0.08878872722631496,0.05565240009479021,0.13644644248522564,0.08867787016363152,0.04776857232159412,0.1221297012100172,0.14608093549725454,0.023951234287237333,568,362,347.64468513692464,346.6373841704599,True
DC03_AC07_5tau,DC03,neg_avg_sto,2.9725147177386777,7044.237407808995,7134.035322572807,348.71678454846705,1.259490393507292,0.20045412190344195,20.20045412190344,0.5806028655905104,0.5806333669113372,-3.050132082671464e-05,0.5837469002161116,0.5806479843345598,0.003098915881551867,0.5683116268595682,0.6010274687431734,0.03271584188360521,571,364,347.5975752877712,347.5665367731008,True
DC03_AC07_5tau,DC03,neg_avg_surface_sto,2.9725147177386777,7044.237407808995,7134.035322572807,348.71678454846705,1.259490393507292,0.20045412190344195,20.20045412190344,0.5925820707919599,0.5855830997263525,0.006998971065607429,0.5886355852461765,0.5855977171495664,0.003037868096610108,0.5649159800178571,0.6096985409410627,0.04478256092320554,571,364,347.5975752877712,347.5665367731008,True
DC03_AC07_5tau,DC03,neg_max_surface_sto,2.9725147177386777,7044.237407808995,7134.035322572807,348.71678454846705,1.259490393507292,0.20045412190344195,20.20045412190344,0.663507302966287,0.6358005707677801,0.027706732198506945,0.6607960986470726,0.6358997906431073,0.02489630800396525,0.6344967841660956,0.686656598683374,0.05215981451727847,571,364,347.5975752877712,347.5665367731008,True
DC03_AC07_5tau,DC03,neg_min_surface_sto,2.9725147177386777,7044.237407808995,7134.035322572807,348.71678454846705,1.259490393507292,0.20045412190344195,20.20045412190344,0.5386256186717981,0.5506755326598326,-0.012049913988034455,0.5350561667508077,0.5508564002132907,-0.01580023346248305,0.5111518102650338,0.555558488605131,0.04440667834009726,571,364,347.5975752877712,347.5665367731008,True
DC03_AC07_5tau,DC03,pos_avg_sto,2.9725147177386777,7044.237407808995,7134.035322572807,348.71678454846705,1.259490393507292,0.20045412190344195,20.20045412190344,0.48408472198480534,0.48406436657101176,2.035541379358241e-05,0.48198651364329237,0.4840546114623728,-0.0020680978190804056,0.47045412378526674,0.4922874241506112,0.021833300365344477,571,364,347.5975752877712,347.5665367731008,True
DC03_AC07_5tau,DC03,pos_avg_surface_sto,2.9725147177386777,7044.237407808995,7134.035322572807,348.71678454846705,1.259490393507292,0.20045412190344195,20.20045412190344,0.45276017053870465,0.46244003122118177,-0.009679860682477115,0.460418523555816,0.4624302761128942,-0.00201175255707825,0.43295666388782683,0.48993036159855524,0.05697369771072841,571,364,347.5975752877712,347.5665367731008,True
DC03_AC07_5tau,DC03,elyte_c_mean,2.9725147177386777,7044.237407808995,7134.035322572807,348.71678454846705,1.259490393507292,0.20045412190344195,20.20045412190344,959.664532693125,982.0807870115501,-22.416254318425104,983.2231568826751,982.0992768686573,1.1238800140178,952.3457389363143,1015.7755606080459,63.42982167173159,571,364,347.5975752877712,347.5665367731008,True
